YMR001C	YDL017W	23.23	155	96	5	88	226	39	186	9e-05	43.5
YMR004W	YOR357C	36.00	75	43	1	169	238	78	152	9e-06	43.9
YMR004W	YJL036W	43.18	88	45	2	168	251	74	160	6e-05	43.5
YMR006C	YMR008C	68.53	591	184	2	1	591	1	589	0.0	  874
YMR006C	YOL011W	61.37	585	222	4	13	595	17	599	0.0	  778
YMR006C	YNL012W	29.36	654	319	28	31	583	19	630	2e-61	  217
YMR008C	YMR006C	67.37	613	197	3	1	610	1	613	0.0	  876
YMR008C	YOL011W	68.38	582	182	2	21	600	25	606	0.0	  857
YMR008C	YNL012W	33.09	405	222	15	199	581	253	630	4e-56	  201
YMR008C	YNL012W	30.98	184	94	7	3	185	1	152	2e-12	68.2
YMR010W	YDR352W	38.10	84	46	3	254	335	13	92	3e-06	46.6
YMR011W	YFL011W	81.48	513	95	0	28	540	21	533	0.0	  838
YMR011W	YDR343C	69.04	533	160	3	7	537	17	546	0.0	  736
YMR011W	YDR342C	69.04	533	160	3	7	537	17	546	0.0	  736
YMR011W	YLR081W	67.50	523	166	2	19	537	30	552	0.0	  734
YMR011W	YOL156W	65.05	535	169	3	8	540	29	547	0.0	  705
YMR011W	YJL219W	64.97	531	183	2	13	540	17	547	0.0	  703
YMR011W	YHR092C	68.22	538	167	2	5	540	20	555	0.0	  703
YMR011W	YHR096C	66.28	522	169	1	19	540	56	570	0.0	  686
YMR011W	YJL214W	62.82	546	182	4	13	537	3	548	0.0	  678
YMR011W	YDR345C	66.04	536	176	3	2	537	14	543	0.0	  671
YMR011W	YHR094C	68.48	495	156	0	46	540	55	549	0.0	  670
YMR011W	YEL069C	55.72	542	235	3	5	541	4	545	0.0	  620
YMR011W	YNR072W	55.25	543	240	2	2	541	3	545	0.0	  617
YMR011W	YDL245C	54.75	526	237	1	13	537	17	542	0.0	  606
YMR011W	YJR158W	54.56	526	238	1	13	537	17	542	0.0	  603
YMR011W	YNL318C	35.79	542	307	10	1	519	14	537	4e-110	  340
YMR011W	YDL138W	32.05	521	329	8	29	537	70	577	2e-76	  257
YMR011W	YDL194W	31.29	489	310	7	43	521	86	558	7e-73	  249
YMR011W	YDR536W	27.44	481	320	12	69	534	41	507	5e-52	  186
YMR011W	YOL103W	28.77	504	320	14	56	541	109	591	5e-44	  164
YMR011W	YDR497C	27.06	510	313	14	56	537	86	564	4e-41	  154
YMR011W	YDR387C	26.58	523	295	15	66	524	49	546	2e-36	  140
YMR011W	YBR241C	29.48	424	260	13	101	511	82	479	8e-32	  126
YMR011W	YGL104C	23.17	479	325	11	34	490	5	462	4e-28	  115
YMR011W	YJR160C	23.02	517	356	15	28	527	77	568	3e-23	  102
YMR011W	YDL247W	23.02	517	356	15	28	527	77	568	3e-23	  101
YMR011W	YFL040W	23.21	504	335	15	43	519	12	490	4e-23	  100
YMR011W	YGR289C	22.84	556	368	19	3	530	56	578	5e-20	91.7
YMR011W	YBR298C	22.24	517	359	16	28	527	79	569	5e-20	91.7
YMR011W	YDL199C	20.09	468	317	20	71	517	135	566	5e-09	57.0
YMR011W	YML123C	20.96	477	287	17	114	525	112	563	5e-08	53.5
YMR015C	YHR007C	28.86	201	121	6	320	501	298	495	4e-16	79.0
YMR016C	YKL043W	70.68	133	39	0	395	527	167	299	1e-63	  217
YMR016C	YDL056W	29.87	77	51	1	436	509	24	100	3e-06	48.9
YMR017W	YGR009C	36.89	225	139	2	171	392	426	650	8e-26	  107
YMR018W	YDR244W	37.40	254	152	4	207	455	301	552	7e-50	  180
YMR019W	YIL130W	31.43	105	51	2	71	175	5	88	1e-08	57.0
YMR019W	YGL013C	34.18	79	43	1	64	142	23	92	2e-07	53.1
YMR019W	YJL206C	37.50	72	41	1	71	142	31	98	2e-07	52.4
YMR019W	YBR150C	41.67	48	24	1	82	125	102	149	9e-06	47.8
YMR019W	YER184C	40.00	45	27	0	71	115	2	46	1e-05	47.0
YMR019W	YKL038W	35.59	59	34	2	61	116	22	79	2e-05	46.2
YMR019W	YBR297W	48.48	33	17	0	83	115	4	36	4e-05	45.1
YMR019W	YGR288W	27.50	80	54	1	83	162	9	84	5e-05	44.7
YMR019W	YNR063W	50.00	36	16	1	83	116	12	47	6e-05	44.7
YMR019W	YDR034C	32.26	62	41	1	65	125	137	198	6e-05	44.7
YMR019W	YOR363C	34.78	69	44	1	67	134	5	73	6e-05	44.7
YMR019W	YML076C	24.88	205	129	7	73	256	63	263	7e-05	44.7
YMR021C	YPR008W	52.50	40	19	0	1	40	1	40	4e-09	56.2
YMR021C	YGL166W	52.50	40	19	0	1	40	1	40	9e-09	53.5
YMR022W	YGL058W	37.65	162	87	2	1	162	1	148	2e-40	  135
YMR022W	YDR054C	41.36	162	91	3	4	162	7	167	5e-39	  135
YMR022W	YBR082C	35.95	153	84	2	4	156	2	140	8e-32	  112
YMR022W	YDR059C	34.64	153	86	2	4	156	2	140	2e-29	  106
YMR022W	YOR339C	38.26	149	79	1	7	155	11	146	4e-29	  105
YMR022W	YDR092W	36.00	125	66	2	7	131	6	116	2e-24	92.8
YMR022W	YDL064W	32.92	161	93	3	1	157	1	150	4e-23	89.7
YMR022W	YER100W	34.31	137	73	4	2	136	3	124	1e-19	81.6
YMR022W	YDR177W	29.61	152	93	2	7	157	5	143	6e-18	76.6
YMR022W	YGR133W	32.45	151	77	6	2	139	15	153	1e-16	72.4
YMR022W	YLR306W	29.81	161	93	4	4	159	27	172	2e-13	63.2
YMR022W	YEL012W	30.58	121	69	3	43	161	38	145	2e-12	60.8
YMR022W	YGL087C	26.12	134	84	4	1	130	1	123	1e-06	43.9
YMR023C	YPL093W	23.16	190	131	6	254	432	143	328	5e-06	47.4
YMR031C	YKL050C	28.95	708	409	13	1	651	1	671	2e-74	  261
YMR034C	YDR182W-A	57.14	63	20	1	315	370	5	67	4e-15	69.3
YMR035W	YMR150C	29.33	150	80	4	17	149	16	156	2e-14	66.6
YMR037C	YKL062W	31.90	652	271	23	99	705	108	631	4e-58	  207
YMR037C	YER130C	55.56	72	27	1	627	698	374	440	2e-21	95.5
YMR037C	YML081W	48.33	60	28	2	645	704	59	115	3e-13	71.2
YMR037C	YOR113W	50.00	56	27	1	645	700	619	673	3e-13	71.2
YMR037C	YJL056C	47.22	72	37	1	629	700	778	848	7e-13	70.1
YMR037C	YJL056C	48.15	54	27	1	645	698	766	818	1e-09	59.7
YMR037C	YJL056C	38.78	49	29	1	650	698	743	790	5e-05	44.3
YMR037C	YER028C	48.33	60	28	2	643	700	13	71	8e-13	68.6
YMR037C	YGL209W	48.28	58	27	2	643	698	13	69	2e-11	64.3
YMR037C	YDR216W	48.00	50	25	1	645	694	102	150	2e-11	65.1
YMR037C	YPL230W	46.38	69	30	3	639	701	33	100	4e-11	63.5
YMR037C	YGL035C	42.86	63	33	2	638	698	29	90	1e-10	62.0
YMR037C	YMR182C	60.47	43	16	1	652	694	27	68	3e-10	58.5
YMR037C	YNL027W	46.15	52	27	1	647	698	569	619	8e-10	59.7
YMR037C	YNL027W	39.06	64	29	2	644	698	594	656	1e-08	56.2
YMR037C	YGR067C	46.30	54	28	1	644	697	5	57	9e-10	59.7
YMR037C	YJR127C	36.62	71	41	2	624	694	131	197	2e-09	58.9
YMR037C	YDR096W	43.14	51	29	0	645	695	826	876	6e-09	57.4
YMR037C	YER169W	43.14	51	29	0	645	695	707	757	6e-09	57.0
YMR037C	YMR070W	52.08	48	22	1	649	696	348	394	2e-08	55.1
YMR037C	YDR043C	40.32	62	34	2	643	702	170	230	3e-08	52.8
YMR037C	YDR146C	32.95	88	53	4	619	702	523	608	2e-07	52.4
YMR037C	YHL027W	37.93	58	33	2	649	704	184	240	6e-07	50.4
YMR037C	YBR066C	44.23	52	26	2	649	698	155	205	5e-06	46.2
YMR037C	YGL254W	37.29	59	34	2	644	700	39	96	2e-05	45.4
YMR037C	YPR186C	39.29	56	33	1	645	700	78	132	5e-05	44.3
YMR040W	YKL065C	48.80	166	64	2	14	158	14	179	1e-44	  147
YMR040W	YDL072C	24.39	164	107	5	1	154	1	157	6e-10	53.5
YMR041C	YNL331C	27.84	176	102	8	14	172	29	196	4e-07	49.3
YMR042W	YMR043W	69.62	79	24	0	80	158	18	96	1e-37	  131
YMR042W	YPL089C	34.48	87	56	1	78	163	1	87	7e-09	52.4
YMR042W	YBR182C	40.68	59	35	0	78	136	1	59	1e-07	48.5
YMR043W	YMR042W	69.14	81	25	0	18	98	80	160	4e-39	  136
YMR043W	YPL089C	35.48	93	51	2	18	109	3	87	3e-09	55.8
YMR043W	YBR182C	43.86	57	32	0	18	74	3	59	8e-09	54.3
YMR045C	YBL005W-B	99.32	1756	12	0	1	1756	1	1756	0.0	 3618
YMR045C	YNL284C-B	96.24	1756	66	0	1	1756	1	1756	0.0	 3492
YMR045C	YGR027W-B	92.88	1756	125	0	1	1756	1	1756	0.0	 3346
YMR045C	YJR029W	92.88	1756	125	0	1	1756	1	1756	0.0	 3345
YMR045C	YER160C	93.39	1756	116	0	1	1756	1	1756	0.0	 3334
YMR045C	YGR161C-D	93.45	1756	115	0	1	1756	1	1756	0.0	 3333
YMR045C	YOR142W-B	92.37	1756	134	0	1	1756	1	1756	0.0	 3326
YMR045C	YDR365W-B	91.34	1756	152	0	1	1756	1	1756	0.0	 3324
YMR045C	YPL257W-B	91.46	1756	150	0	1	1756	1	1756	0.0	 3321
YMR045C	YLR157C-B	91.40	1756	151	0	1	1756	1	1756	0.0	 3318
YMR045C	YER138C	91.40	1756	151	0	1	1756	1	1756	0.0	 3316
YMR045C	YMR050C	91.97	1756	141	0	1	1756	1	1756	0.0	 3314
YMR045C	YPR137C-B	90.95	1756	159	0	1	1756	1	1756	0.0	 3308
YMR045C	YML039W	91.29	1756	153	0	1	1756	1	1756	0.0	 3308
YMR045C	YOL103W-B	91.12	1756	156	0	1	1756	1	1756	0.0	 3306
YMR045C	YJR027W	91.06	1756	157	0	1	1756	1	1756	0.0	 3304
YMR045C	YBR012W-B	92.83	1757	125	1	1	1756	1	1757	0.0	 3301
YMR045C	YGR038C-B	90.83	1756	161	0	1	1756	1	1756	0.0	 3300
YMR045C	YDR316W-B	91.29	1756	153	0	1	1756	1	1756	0.0	 3294
YMR045C	YML045W	91.29	1756	153	0	1	1756	1	1756	0.0	 3291
YMR045C	YHR214C-B	90.64	1794	130	1	1	1756	1	1794	0.0	 3289
YMR045C	YPR158W-B	91.24	1757	153	1	1	1756	1	1757	0.0	 3286
YMR045C	YDR098C-B	90.26	1756	171	0	1	1756	1	1756	0.0	 3277
YMR045C	YDR210C-D	90.15	1756	173	0	1	1756	1	1756	0.0	 3271
YMR045C	YPR158C-D	91.29	1756	153	0	1	1756	1	1756	0.0	 3264
YMR045C	YLR227W-B	90.66	1756	164	0	1	1756	1	1756	0.0	 3260
YMR045C	YDR261C-D	91.73	1597	132	0	1	1597	1	1597	0.0	 3036
YMR045C	YDR034C-D	67.02	1792	534	9	1	1756	1	1771	0.0	 2397
YMR045C	YCL019W	66.96	1792	535	9	1	1756	1	1771	0.0	 2395
YMR045C	YDR261W-B	67.08	1792	533	9	1	1756	1	1771	0.0	 2393
YMR045C	YOR192C-B	66.85	1792	537	9	1	1756	1	1771	0.0	 2392
YMR045C	YGR161W-B	66.85	1792	537	9	1	1756	1	1771	0.0	 2388
YMR045C	YFL002W-A	66.85	1792	537	9	1	1756	1	1771	0.0	 2388
YMR045C	YBL100W-B	66.74	1792	539	9	1	1756	1	1771	0.0	 2385
YMR045C	YDR210W-B	66.57	1792	542	9	1	1756	1	1771	0.0	 2383
YMR045C	YLR410W-B	66.74	1792	539	9	1	1756	1	1771	0.0	 2382
YMR045C	YOR343W-B	66.46	1792	544	9	1	1756	1	1771	0.0	 2374
YMR045C	YLR035C-A	98.18	1156	21	0	601	1756	1	1156	0.0	 2355
YMR045C	YAR009C	93.86	1157	68	1	600	1756	44	1197	0.0	 2248
YMR045C	YMR046C	100.00	435	0	0	1	435	1	435	0.0	  911
YMR045C	YBL005W-A	99.08	435	4	0	1	435	1	435	0.0	  899
YMR045C	YDR170W-A	96.78	435	14	0	1	435	1	435	0.0	  872
YMR045C	YNL284C-A	87.82	435	53	0	1	435	1	435	0.0	  781
YMR045C	YDR261C-C	79.00	438	92	0	1	438	1	438	0.0	  704
YMR045C	YPR137C-A	78.77	438	93	0	1	438	1	438	0.0	  701
YMR045C	YAR010C	78.77	438	93	0	1	438	1	438	0.0	  701
YMR045C	YPL257W-A	79.08	435	91	0	1	435	1	435	0.0	  699
YMR045C	YLR157C-A	79.08	435	91	0	1	435	1	435	0.0	  699
YMR045C	YER137C-A	79.08	435	91	0	1	435	1	435	0.0	  699
YMR045C	YDR365W-A	79.08	435	91	0	1	435	1	435	0.0	  699
YMR045C	YJR028W	78.54	438	94	0	1	438	1	438	0.0	  696
YMR045C	YPR158C-C	78.62	435	93	0	1	435	1	435	0.0	  695
YMR045C	YML040W	78.85	435	92	0	1	435	1	435	0.0	  695
YMR045C	YLR227W-A	78.85	435	92	0	1	435	1	435	0.0	  695
YMR045C	YJR026W	78.85	435	92	0	1	435	1	435	0.0	  695
YMR045C	YLR256W-A	78.62	435	93	0	1	435	1	435	0.0	  692
YMR045C	YGR027W-A	78.62	435	93	0	1	435	1	435	0.0	  692
YMR045C	YGR038C-A	78.16	435	95	0	1	435	1	435	0.0	  689
YMR045C	YOL103W-A	77.93	435	96	0	1	435	1	435	0.0	  687
YMR045C	YNL054W-A	77.40	438	99	0	1	438	1	438	0.0	  686
YMR045C	YML045W-A	77.17	438	100	0	1	438	1	438	0.0	  684
YMR045C	YMR051C	77.17	438	100	0	1	438	1	438	0.0	  684
YMR045C	YGR161C-C	77.17	438	100	0	1	438	1	438	0.0	  684
YMR045C	YER159C-A	77.17	438	100	0	1	438	1	438	0.0	  684
YMR045C	YDR316W-A	77.17	438	100	0	1	438	1	438	0.0	  684
YMR045C	YDR098C-A	77.47	435	98	0	1	435	1	435	0.0	  682
YMR045C	YPR158W-A	76.94	438	101	0	1	438	1	438	0.0	  681
YMR045C	YOR142W-A	76.94	438	101	0	1	438	1	438	0.0	  681
YMR045C	YBR012W-A	76.71	438	102	0	1	438	1	438	0.0	  679
YMR045C	YDR210C-C	76.71	438	102	0	1	438	1	438	0.0	  676
YMR045C	YHR214C-C	71.01	476	100	1	1	438	1	476	0.0	  664
YMR045C	YOR192C-A	46.67	435	228	2	1	435	1	431	3e-111	  361
YMR045C	YDR034C-C	46.44	435	229	2	1	435	1	431	7e-110	  357
YMR045C	YBL100W-A	45.75	435	232	2	1	435	1	431	3e-108	  352
YMR045C	YCL020W	45.98	435	231	2	1	435	1	431	3e-108	  352
YMR045C	YDR261W-A	45.52	435	233	2	1	435	1	431	2e-107	  350
YMR045C	YDR210W-A	45.52	435	233	2	1	435	1	431	3e-107	  350
YMR045C	YOR343W-A	45.52	435	233	2	1	435	1	431	1e-106	  348
YMR045C	YGR161W-A	45.52	435	233	2	1	435	1	431	2e-106	  347
YMR045C	YFL002W-B	45.52	435	233	2	1	435	1	431	2e-106	  347
YMR045C	YLR410W-A	45.52	435	233	2	1	435	1	431	2e-106	  347
YMR045C	YHL009W-B	32.49	554	348	16	1205	1747	1243	1781	3e-66	  246
YMR045C	YHL009W-B	30.85	295	192	4	599	888	561	848	1e-33	  140
YMR045C	YJL113W	30.85	295	192	4	599	888	307	594	1e-33	  139
YMR046C	YMR045C	100.00	435	0	0	1	435	1	435	0.0	  911
YMR046C	YBL005W-A	99.09	441	4	0	1	441	1	441	0.0	  904
YMR046C	YBL005W-B	99.08	435	4	0	1	435	1	435	0.0	  899
YMR046C	YDR170W-A	96.83	441	14	0	1	441	1	441	0.0	  879
YMR046C	YNL284C-A	87.98	441	53	0	1	441	1	441	0.0	  791
YMR046C	YNL284C-B	87.82	435	53	0	1	435	1	435	0.0	  781
YMR046C	YDR261C-C	79.37	441	91	0	1	441	1	441	0.0	  708
YMR046C	YPL257W-A	79.37	441	91	0	1	441	1	441	0.0	  708
YMR046C	YLR157C-A	79.37	441	91	0	1	441	1	441	0.0	  708
YMR046C	YER137C-A	79.37	441	91	0	1	441	1	441	0.0	  708
YMR046C	YDR365W-A	79.37	441	91	0	1	441	1	441	0.0	  708
YMR046C	YPR137C-A	79.14	441	92	0	1	441	1	441	0.0	  706
YMR046C	YAR010C	79.14	441	92	0	1	441	1	441	0.0	  706
YMR046C	YPR158C-C	78.91	441	93	0	1	441	1	441	0.0	  704
YMR046C	YML040W	79.14	441	92	0	1	441	1	441	0.0	  703
YMR046C	YLR227W-A	79.14	441	92	0	1	441	1	441	0.0	  703
YMR046C	YJR026W	79.14	441	92	0	1	441	1	441	0.0	  703
YMR046C	YJR028W	78.91	441	93	0	1	441	1	441	0.0	  702
YMR046C	YGR027W-A	78.91	441	93	0	1	441	1	441	0.0	  702
YMR046C	YLR256W-A	78.91	441	93	0	1	441	1	441	0.0	  701
YMR046C	YGR038C-A	78.46	441	95	0	1	441	1	441	0.0	  697
YMR046C	YOL103W-A	78.23	441	96	0	1	441	1	441	0.0	  696
YMR046C	YNL054W-A	77.78	441	98	0	1	441	1	441	0.0	  692
YMR046C	YDR098C-A	77.78	441	98	0	1	441	1	441	0.0	  691
YMR046C	YML045W-A	77.55	441	99	0	1	441	1	441	0.0	  689
YMR046C	YMR051C	77.55	441	99	0	1	441	1	441	0.0	  688
YMR046C	YGR161C-C	77.55	441	99	0	1	441	1	441	0.0	  688
YMR046C	YER159C-A	77.55	441	99	0	1	441	1	441	0.0	  688
YMR046C	YDR316W-A	77.55	441	99	0	1	441	1	441	0.0	  688
YMR046C	YPR158W-A	77.32	441	100	0	1	441	1	441	0.0	  685
YMR046C	YOR142W-A	77.32	441	100	0	1	441	1	441	0.0	  685
YMR046C	YBR012W-A	77.10	441	101	0	1	441	1	441	0.0	  683
YMR046C	YDR210C-C	77.10	441	101	0	1	441	1	441	0.0	  682
YMR046C	YHR214C-C	71.40	479	99	1	1	441	1	479	0.0	  668
YMR046C	YDR261C-D	79.31	435	90	0	1	435	1	435	0.0	  699
YMR046C	YPR137C-B	79.08	435	91	0	1	435	1	435	0.0	  697
YMR046C	YDR365W-B	79.08	435	91	0	1	435	1	435	0.0	  697
YMR046C	YER138C	79.08	435	91	0	1	435	1	435	0.0	  696
YMR046C	YLR157C-B	79.08	435	91	0	1	435	1	435	0.0	  696
YMR046C	YPL257W-B	79.08	435	91	0	1	435	1	435	0.0	  696
YMR046C	YJR029W	78.85	435	92	0	1	435	1	435	0.0	  694
YMR046C	YJR027W	78.85	435	92	0	1	435	1	435	0.0	  694
YMR046C	YLR227W-B	78.85	435	92	0	1	435	1	435	0.0	  693
YMR046C	YML039W	78.85	435	92	0	1	435	1	435	0.0	  692
YMR046C	YPR158C-D	78.62	435	93	0	1	435	1	435	0.0	  692
YMR046C	YGR027W-B	78.62	435	93	0	1	435	1	435	0.0	  690
YMR046C	YGR038C-B	78.16	435	95	0	1	435	1	435	0.0	  687
YMR046C	YOL103W-B	77.93	435	96	0	1	435	1	435	0.0	  685
YMR046C	YGR161C-D	77.47	435	98	0	1	435	1	435	0.0	  681
YMR046C	YML045W	77.47	435	98	0	1	435	1	435	0.0	  681
YMR046C	YER160C	77.47	435	98	0	1	435	1	435	0.0	  681
YMR046C	YDR098C-B	77.47	435	98	0	1	435	1	435	0.0	  681
YMR046C	YDR316W-B	77.47	435	98	0	1	435	1	435	0.0	  680
YMR046C	YMR050C	77.47	435	98	0	1	435	1	435	0.0	  680
YMR046C	YOR142W-B	77.24	435	99	0	1	435	1	435	0.0	  677
YMR046C	YPR158W-B	77.24	435	99	0	1	435	1	435	0.0	  677
YMR046C	YBR012W-B	77.01	435	100	0	1	435	1	435	0.0	  676
YMR046C	YDR210C-D	77.01	435	100	0	1	435	1	435	0.0	  674
YMR046C	YHR214C-B	71.25	473	98	1	1	435	1	473	0.0	  662
YMR046C	YOR192C-A	46.92	439	229	2	1	439	1	435	4e-124	  370
YMR046C	YDR034C-C	46.70	439	230	2	1	439	1	435	2e-122	  365
YMR046C	YBL100W-A	46.01	439	233	2	1	439	1	435	1e-120	  361
YMR046C	YCL020W	46.24	439	232	2	1	439	1	435	1e-120	  360
YMR046C	YDR210W-A	45.79	439	234	2	1	439	1	435	7e-120	  358
YMR046C	YDR261W-A	45.79	439	234	2	1	439	1	435	1e-119	  358
YMR046C	YLR410W-A	45.79	439	234	2	1	439	1	435	6e-119	  356
YMR046C	YOR343W-A	45.79	439	234	2	1	439	1	435	7e-119	  356
YMR046C	YGR161W-A	45.79	439	234	2	1	439	1	435	1e-118	  355
YMR046C	YFL002W-B	45.79	439	234	2	1	439	1	435	1e-118	  355
YMR046C	YOR192C-B	46.67	435	228	2	1	435	1	431	4e-112	  362
YMR046C	YDR034C-D	46.44	435	229	2	1	435	1	431	6e-111	  358
YMR046C	YBL100W-B	45.75	435	232	2	1	435	1	431	5e-109	  353
YMR046C	YCL019W	45.98	435	231	2	1	435	1	431	5e-109	  353
YMR046C	YDR210W-B	45.52	435	233	2	1	435	1	431	3e-108	  351
YMR046C	YDR261W-B	45.52	435	233	2	1	435	1	431	4e-108	  350
YMR046C	YLR410W-B	45.52	435	233	2	1	435	1	431	1e-107	  349
YMR046C	YOR343W-B	45.52	435	233	2	1	435	1	431	2e-107	  349
YMR046C	YGR161W-B	45.52	435	233	2	1	435	1	431	3e-107	  348
YMR046C	YFL002W-A	45.52	435	233	2	1	435	1	431	3e-107	  348
YMR047C	YKL068W	35.27	876	422	34	329	1110	133	957	5e-112	  373
YMR047C	YGL092W	37.58	157	84	5	960	1108	454	604	7e-19	90.9
YMR047C	YGL092W	35.71	238	84	13	252	451	3	209	5e-11	65.1
YMR047C	YGL092W	34.30	242	102	10	270	501	3	197	5e-11	65.1
YMR047C	YGL092W	38.73	204	74	10	407	590	39	211	1e-10	63.5
YMR047C	YGL092W	33.48	221	115	10	233	447	37	231	1e-09	60.8
YMR047C	YGL092W	32.54	252	97	13	174	379	8	232	2e-08	56.2
YMR047C	YGL172W	36.08	255	109	9	443	669	9	237	2e-11	65.9
YMR047C	YGL172W	37.89	227	73	13	325	485	12	236	5e-11	64.3
YMR047C	YGL172W	32.86	280	101	13	370	607	2	236	1e-09	59.7
YMR047C	YGR119C	45.09	173	59	12	569	717	36	196	7e-10	60.8
YMR047C	YGR119C	37.69	260	100	13	167	401	4	226	1e-08	57.0
YMR047C	YGR119C	26.98	493	248	22	564	968	68	536	2e-08	56.2
YMR047C	YGR119C	36.71	237	92	12	167	392	41	230	1e-06	50.4
YMR047C	YGR119C	39.00	200	75	13	348	535	75	239	5e-06	48.1
YMR049C	YDL145C	27.43	175	108	5	632	805	8	164	6e-09	57.8
YMR049C	YBR198C	41.46	41	24	0	432	472	646	686	5e-06	48.1
YMR049C	YBR198C	41.67	48	25	1	425	472	600	644	2e-05	45.8
YMR049C	YGL137W	27.13	129	88	4	632	755	133	260	5e-06	48.1
YMR049C	YPL151C	43.40	53	27	2	426	477	128	178	3e-05	45.4
YMR049C	YNL006W	24.76	105	67	3	372	466	2	104	8e-05	43.1
YMR050C	YOR142W-B	98.92	1756	19	0	1	1756	1	1756	0.0	 3603
YMR050C	YML045W	98.86	1756	20	0	1	1756	1	1756	0.0	 3599
YMR050C	YDR316W-B	98.75	1756	22	0	1	1756	1	1756	0.0	 3596
YMR050C	YPR158W-B	98.69	1757	22	1	1	1756	1	1757	0.0	 3593
YMR050C	YJR029W	98.41	1756	28	0	1	1756	1	1756	0.0	 3583
YMR050C	YER160C	98.46	1756	27	0	1	1756	1	1756	0.0	 3580
YMR050C	YGR027W-B	98.01	1756	35	0	1	1756	1	1756	0.0	 3569
YMR050C	YOL103W-B	98.01	1756	35	0	1	1756	1	1756	0.0	 3568
YMR050C	YGR038C-B	97.84	1756	38	0	1	1756	1	1756	0.0	 3566
YMR050C	YML039W	97.89	1756	37	0	1	1756	1	1756	0.0	 3561
YMR050C	YER138C	97.89	1756	37	0	1	1756	1	1756	0.0	 3561
YMR050C	YGR161C-D	97.72	1756	40	0	1	1756	1	1756	0.0	 3560
YMR050C	YDR098C-B	97.61	1756	42	0	1	1756	1	1756	0.0	 3556
YMR050C	YPL257W-B	97.72	1756	40	0	1	1756	1	1756	0.0	 3555
YMR050C	YJR027W	97.61	1756	42	0	1	1756	1	1756	0.0	 3553
YMR050C	YPR158C-D	97.61	1756	42	0	1	1756	1	1756	0.0	 3552
YMR050C	YLR157C-B	97.67	1756	41	0	1	1756	1	1756	0.0	 3551
YMR050C	YDR210C-D	97.44	1756	45	0	1	1756	1	1756	0.0	 3551
YMR050C	YPR137C-B	97.32	1756	47	0	1	1756	1	1756	0.0	 3543
YMR050C	YDR365W-B	96.98	1756	53	0	1	1756	1	1756	0.0	 3538
YMR050C	YHR214C-B	95.54	1794	42	1	1	1756	1	1794	0.0	 3529
YMR050C	YBR012W-B	97.04	1757	51	1	1	1756	1	1757	0.0	 3529
YMR050C	YLR227W-B	96.75	1756	57	0	1	1756	1	1756	0.0	 3525
YMR050C	YNL284C-B	94.02	1756	105	0	1	1756	1	1756	0.0	 3373
YMR050C	YMR045C	91.97	1756	141	0	1	1756	1	1756	0.0	 3287
YMR050C	YBL005W-B	91.91	1756	142	0	1	1756	1	1756	0.0	 3281
YMR050C	YDR261C-D	97.87	1597	34	0	1	1597	1	1597	0.0	 3247
YMR050C	YDR261W-B	68.92	1792	500	9	1	1756	1	1771	0.0	 2474
YMR050C	YCL019W	68.69	1792	504	9	1	1756	1	1771	0.0	 2473
YMR050C	YGR161W-B	68.64	1792	505	9	1	1756	1	1771	0.0	 2469
YMR050C	YFL002W-A	68.64	1792	505	9	1	1756	1	1771	0.0	 2469
YMR050C	YDR034C-D	68.71	1793	502	11	1	1756	1	1771	0.0	 2464
YMR050C	YLR410W-B	68.58	1792	506	9	1	1756	1	1771	0.0	 2464
YMR050C	YDR210W-B	68.36	1792	510	9	1	1756	1	1771	0.0	 2463
YMR050C	YBL100W-B	68.58	1792	506	9	1	1756	1	1771	0.0	 2462
YMR050C	YOR192C-B	68.42	1792	509	9	1	1756	1	1771	0.0	 2457
YMR050C	YOR343W-B	68.25	1792	512	9	1	1756	1	1771	0.0	 2452
YMR050C	YLR035C-A	97.75	1156	26	0	601	1756	1	1156	0.0	 2340
YMR050C	YAR009C	96.28	1157	40	1	600	1756	44	1197	0.0	 2307
YMR050C	YMR051C	100.00	435	0	0	1	435	1	435	0.0	  902
YMR050C	YGR161C-C	100.00	435	0	0	1	435	1	435	0.0	  902
YMR050C	YER159C-A	100.00	435	0	0	1	435	1	435	0.0	  902
YMR050C	YDR316W-A	100.00	435	0	0	1	435	1	435	0.0	  902
YMR050C	YDR098C-A	100.00	435	0	0	1	435	1	435	0.0	  902
YMR050C	YPR158W-A	99.77	435	1	0	1	435	1	435	0.0	  899
YMR050C	YOR142W-A	99.77	435	1	0	1	435	1	435	0.0	  899
YMR050C	YBR012W-A	99.54	435	2	0	1	435	1	435	0.0	  899
YMR050C	YML045W-A	99.54	435	2	0	1	435	1	435	0.0	  896
YMR050C	YGR038C-A	99.31	435	3	0	1	435	1	435	0.0	  895
YMR050C	YDR210C-C	99.54	435	2	0	1	435	1	435	0.0	  895
YMR050C	YOL103W-A	98.39	435	7	0	1	435	1	435	0.0	  886
YMR050C	YLR256W-A	98.39	435	7	0	1	435	1	435	0.0	  886
YMR050C	YPR158C-C	98.39	435	7	0	1	435	1	435	0.0	  884
YMR050C	YML040W	98.16	435	8	0	1	435	1	435	0.0	  884
YMR050C	YLR227W-A	98.16	435	8	0	1	435	1	435	0.0	  884
YMR050C	YJR026W	98.16	435	8	0	1	435	1	435	0.0	  884
YMR050C	YDR261C-C	98.16	435	8	0	1	435	1	435	0.0	  884
